# schema bench results
# date: 2026-08-14T18:59:38Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-before baseline; machine idle; items 1-4 landed
# schema commit: 4493a48
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.32 1.27 1.34
# load_end: 1.74 1.81 1.70
# load_max: 2.02
# core_busy_pct: n/a
# foreign_procs: 2
# control_start_median: 103606016   control_end_median: 103539176
# control_delta_pct: 0.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cs,probebits,read,128000000,26,3,94993515,94849698,95044597,2355.41,0.21,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probearray,write,20000000,47,3,40807307,40248057,40847087,1829.09,1.47,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probearray,read,20000000,47,3,41864029,41849742,42174847,1876.46,0.78,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,testdata,write,8000000,92,3,14240633,14208592,14251272,1249.45,0.30,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,testdata,read,8000000,92,3,10185686,10172274,10192116,893.67,0.19,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,message_batch,write,26214400,25,3,64746497,60702418,69447049,1543.68,13.51,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,message_batch,read,26214400,25,3,44198821,42719440,45412379,1053.78,6.09,6b118770d85af4f6,gen,asm,always,default,partial:14
cs,bench_packet,write,32000000,49,3,30266882,30076206,30311125,1414.37,0.78,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_packet,read,32000000,49,3,33584613,33561460,33648957,1569.41,0.26,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_ints,write,40000000,14,3,54857893,54015914,55728841,732.43,3.12,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_ints,read,40000000,14,3,50233233,50059702,51232271,670.69,2.33,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_bits,write,48000000,20,3,62082230,62069939,62128644,1184.12,0.09,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_bits,read,48000000,20,3,59108634,58927259,59203615,1127.41,0.47,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_mixed,write,40000000,21,3,40338582,40302848,40404853,807.87,0.25,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_mixed,read,40000000,21,3,41754564,41081027,42191009,836.23,2.66,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bitpacker,write,24576,65518,3,15643,15640,15644,977.42,0.03,6b118770d85af4f6,bits,asm,always,default,partial:13
cs,bitpacker,read,24576,65518,3,15837,15832,15841,989.54,0.06,6b118770d85af4f6,bits,asm,always,default,partial:22
go,rigidbody_moving,write,24000000,105,3,18788525,18392452,18839189,1881.40,2.38,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_moving,read,24000000,105,3,24686422,24547094,24709216,2471.99,0.66,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,write,32000000,57,3,33085936,31572676,34088959,1798.53,7.61,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,read,32000000,57,3,41936464,41935015,41983901,2279.64,0.12,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,chat,write,48000000,13,3,34699521,34675172,34755693,430.20,0.23,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,chat,read,48000000,13,3,73081413,72963261,73600061,906.05,0.87,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,test,write,192000000,6,3,109044679,109017895,109048836,623.96,0.03,6b118770d85af4f6,gen,pkg,always,default,partial:4
