# schema bench results
# date: 2026-08-14T19:25:07Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-after; machine idle; items 1-5 landed
# schema commit: ab2165a
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.65 1.71 1.69
# load_end: 1.76 1.98 1.90
# load_max: 1.87
# core_busy_pct: n/a
# foreign_procs: 4
# control_start_median: 103505418   control_end_median: 102639860
# control_delta_pct: 0.8   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
rust,bitpacker,read,24576,65518,3,32594,32584,32673,2036.57,0.27,6b118770d85af4f6,bits,crate,always,O3,full
cs,rigidbody_moving,write,24000000,105,3,34333359,33684083,34441172,3438.00,2.21,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,rigidbody_moving,read,24000000,105,3,36641076,36500053,36676627,3669.08,0.48,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,rigidbody_at_rest,write,32000000,57,3,55259686,55064705,55395284,3003.89,0.60,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,rigidbody_at_rest,read,32000000,57,3,58157276,57419898,58188960,3161.40,1.32,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,chat,write,48000000,13,3,41390543,40713898,41563688,513.15,2.05,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,chat,read,48000000,13,3,81339637,81316804,81421967,1008.43,0.13,6b118770d85af4f6,gen,asm,always,default,partial:4
cs,test,write,192000000,6,3,127998925,127695871,128020005,732.42,0.25,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,test,read,192000000,6,3,160998405,160972907,161023263,921.24,0.03,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,inputpacket,write,16000000,61,3,33578710,33456656,33611073,1953.41,0.46,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,inputpacket,read,16000000,61,3,29584119,29578962,29584688,1721.03,0.02,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,shipcreate,write,32000000,28,3,53718919,53699700,53775575,1434.45,0.14,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,shipcreate,read,32000000,28,3,51414559,51397457,51473394,1372.92,0.15,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,ship_shallow,write,32000000,28,3,55127874,55096618,55138000,1472.07,0.08,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,ship_shallow,read,32000000,28,3,56445424,56395178,56467047,1507.26,0.13,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probe_header,write,256000000,10,3,117328740,117180781,117378421,1118.93,0.17,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,probe_header,read,256000000,10,3,129627886,129301229,129643523,1236.23,0.26,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probebits,write,128000000,26,3,90394599,90392091,90531719,2241.38,0.15,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,probebits,read,128000000,26,3,97808636,97785442,97854315,2425.22,0.07,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probearray,write,20000000,47,3,40779982,40644145,40801821,1827.87,0.39,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,probearray,read,20000000,47,3,42452633,42433754,42544809,1902.84,0.26,6b118770d85af4f6,gen,asm,always,default,partial:3
cs,testdata,write,8000000,92,3,14217397,14205017,14244527,1247.41,0.28,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,testdata,read,8000000,92,3,10289241,10263979,10295492,902.76,0.31,6b118770d85af4f6,gen,asm,always,default,partial:5
cs,message_batch,write,26214400,25,3,64002594,60410863,64302801,1525.94,6.08,6b118770d85af4f6,gen,asm,always,default,partial:2
cs,message_batch,read,26214400,25,3,44125628,43087924,44692494,1052.04,3.64,6b118770d85af4f6,gen,asm,always,default,partial:14
cs,bench_packet,write,32000000,49,3,30008836,29819311,30048083,1402.31,0.76,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_packet,read,32000000,49,3,33982484,33949085,34094358,1588.00,0.43,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_ints,write,40000000,14,3,55096608,54817754,55395025,735.62,1.05,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_ints,read,40000000,14,3,52241609,52204205,52445556,697.50,0.46,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_bits,write,48000000,20,3,62213413,62044201,62359164,1186.63,0.51,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_bits,read,48000000,20,3,59318710,59278653,59452767,1131.41,0.29,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bench_mixed,write,40000000,21,3,40431334,40296668,40687219,809.72,0.97,6b118770d85af4f6,rt,asm,always,default,partial:9
cs,bench_mixed,read,40000000,21,3,41409724,41390853,41555950,829.32,0.40,6b118770d85af4f6,rt,asm,always,default,partial:17
cs,bitpacker,write,24576,65518,3,15634,15631,15642,976.86,0.07,6b118770d85af4f6,bits,asm,always,default,partial:13
cs,bitpacker,read,24576,65518,3,15836,15783,15843,989.48,0.38,6b118770d85af4f6,bits,asm,always,default,partial:22
go,rigidbody_moving,write,24000000,105,3,18640896,18382968,18765947,1866.62,2.05,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_moving,read,24000000,105,3,24817477,24802652,24820096,2485.12,0.07,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,write,32000000,57,3,31980899,31463570,32677069,1738.46,3.79,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,rigidbody_at_rest,read,32000000,57,3,42158238,42152222,42194028,2291.70,0.10,6b118770d85af4f6,gen,pkg,always,default,partial:14
go,chat,write,48000000,13,3,34745215,34733514,34758767,430.76,0.07,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,chat,read,48000000,13,3,76099836,75215584,76141518,943.47,1.22,6b118770d85af4f6,gen,pkg,always,default,partial:2
go,test,write,192000000,6,3,109036068,108954744,109071256,623.91,0.11,6b118770d85af4f6,gen,pkg,always,default,partial:4
